14681,251,5
14681,286,4
14681,566,5
14681,572,4
14681,653,5
14681,667,5
14681,796,3
14681,811,4
14681,995,5
14682,5,4
14682,15,4
14682,55,3
14682,148,1
14682,169,1
14682,170,4
14682,215,4
14682,342,1
14682,380,1
14682,382,1
14682,503,1
14682,566,5
14682,720,1
14682,779,2
14682,811,4
14682,892,1
14682,911,1
14682,923,1
14682,979,2
14682,995,5
14683,0,1
14683,11,1
14683,13,1
14683,51,1
14683,55,4
14683,116,1
14683,118,1
14683,149,1
14683,195,1
14683,234,3
14683,303,1
14683,333,1
14683,369,1
14683,381,1
14683,491,1
14683,575,1
14683,645,1
14683,667,1
14683,743,1
14683,746,1
14683,780,1
14683,788,1
14683,792,1
14683,827,1
14683,858,1
14683,864,1
14683,950,1
14683,968,1
14683,975,1
14683,989,1
14684,39,5
14684,111,1
14684,126,5
14684,169,5
14684,233,2
14684,234,5
14684,243,3
14684,307,1
14684,347,5
14684,404,5
14684,445,1
14684,599,5
14684,606,1
14684,752,1
14684,760,4
14684,794,5
14684,813,5
14684,836,5
14684,853,2
14684,995,1
14685,33,1
14685,64,2
14685,80,1
14685,152,4
14685,169,4
14685,200,1
14685,243,2
14685,288,1
14685,291,5
14685,303,3
14685,319,4
14685,395,2
14685,404,4
14685,437,1
14685,491,5
14685,606,1
14685,764,4
14685,790,2
14685,802,3
14685,855,2
14685,885,4
14685,938,3
14686,42,3
14686,254,3
14686,311,4
14686,382,3
14686,503,3
14686,562,1
14686,596,2
14686,599,1
14686,606,3
14686,705,2
14686,707,1
14686,836,1
14686,982,3
14687,126,5
14687,152,5
14687,169,3
14687,254,4
14687,303,2
14687,382,4
14687,436,3
14687,580,4
14687,938,2
14687,944,3
14688,0,1
14688,341,3
14688,382,1
14688,394,5
14688,635,5
14688,692,5
14688,694,1
14688,735,1
14688,743,5
14688,791,1
14688,811,1
14689,77,1
14689,382,4
14689,503,4
14689,550,3
14689,645,1
14689,700,5
14689,766,4
14689,811,1
14689,921,2
14689,987,1
14689,995,4
14690,11,5
14690,43,1
14690,92,1
14690,93,1
14690,120,5
14690,169,5
14690,175,5
14690,234,1
14690,251,5
14690,254,5
14690,294,5
14690,303,5
14690,311,1
14690,314,1
14690,319,5
14690,369,1
14690,374,1
14690,382,1
14690,423,1
14690,436,5
14690,462,1
14690,491,5
14690,515,5
14690,603,1
14690,728,1
14690,746,1
14690,811,1
14690,857,1
14690,867,1
14690,880,5
14690,934,1
14690,968,1
14690,975,1
14691,34,1
14691,49,1
14691,126,3
14691,169,5
14691,341,2
14691,382,1
14691,405,3
14691,503,2
14691,804,1
14691,823,1
14691,995,1
14692,34,3
14692,114,3
14692,126,5
14692,139,2
14692,170,4
14692,186,3
14692,210,3
14692,216,2
14692,229,3
14692,248,3
14692,298,3
14692,303,2
14692,318,3
14692,380,2
14692,382,2
14692,393,3
14692,484,3
14692,534,3
14692,550,3
14692,596,3
14692,608,3
14692,635,3
14692,728,4
14692,749,4
14692,783,2
14692,786,3
14692,794,4
14692,798,3
14692,811,4
14692,838,2
14692,987,4
14692,995,2
14693,28,1
14693,47,1
14693,49,2
14693,61,1
14693,89,1
14693,107,1
14693,176,3
14693,319,1
14693,323,1
14693,394,1
14693,526,1
14693,635,1
14693,702,3
14693,964,1
14693,982,1
14694,0,1
14694,39,2
14694,68,1
14694,72,1
14694,231,1
14694,354,1
14694,475,1
14694,640,1
14694,756,1
14694,995,1
14695,18,4
14695,20,3
14695,233,1
14695,291,2
14695,455,1
14695,472,3
14695,491,3
14695,573,2
14695,894,3
14695,995,1
14695,997,1
14696,29,4
14696,34,4
14696,49,1
14696,90,1
14696,93,1
14696,98,4
14696,191,1
14696,233,1
14696,292,4
14696,319,1
14696,369,4
14696,494,2
14696,596,2
14696,597,1
14696,786,1
14696,796,5
14696,857,5
14696,992,5
14697,0,2
14697,55,4
14697,65,2
14697,394,4
14697,395,4
14697,572,2
14697,653,1
14697,811,1
14697,950,2
14697,995,2
14698,10,1
14698,56,1
14698,341,4
14698,382,1
14698,503,1
14698,585,1
14698,606,1
14698,638,1
14698,799,1
14698,836,1
14698,888,1
14698,975,1
14699,11,3
14699,57,3
14699,126,2
14699,169,3
14699,183,3
14699,243,3
14699,296,3
14699,491,3
14699,575,3
14699,622,3
14699,790,3
14699,894,3
14699,905,3
14699,968,3
14700,136,5
14700,216,5
14700,234,1
14700,301,5
14700,399,1
14700,512,5
14700,580,5
14700,606,1
14700,612,5
14700,635,5
14700,753,5
14700,940,1
14700,995,5
14701,93,5
14701,110,1
14701,113,1
14701,120,5
14701,152,1
14701,195,2
14701,243,4
14701,307,1
14701,386,3
14701,394,5
14701,436,2
14701,505,5
14701,641,5
14701,700,1
14701,733,1
14701,747,5
14701,811,1
14701,836,2
14702,77,4
14702,142,3
14702,183,3
14702,264,3
14702,491,4
14702,575,4
14702,635,1
14702,659,4
14702,733,1
14702,790,4
14702,935,3
14703,13,5
14703,134,5
14703,195,5
14703,303,5
14703,381,5
14703,436,5
14703,472,2
14703,581,5
14703,625,5
14703,774,5
14703,788,5
14703,900,5
14703,957,5
14703,963,5
14704,13,2
14704,36,3
14704,49,1
14704,55,2
14704,67,1
14704,93,3
14704,151,2
14704,165,1
14704,172,1
14704,180,1
14704,182,1
14704,191,1
14704,215,1
14704,218,1
14704,234,2
14704,251,3
14704,341,1
14704,346,2
14704,385,1
14704,395,3
14704,445,1
14704,468,4
14704,491,2
14704,537,1
14704,575,1
14704,634,1
14704,635,1
14704,645,1
14704,666,1
14704,673,1
14704,732,1
14704,757,1
14704,764,1
14704,766,1
14704,811,2
14704,864,3
14704,884,2
14704,921,1
14704,945,2
14704,947,1
14704,967,1
14704,969,1
14704,995,2
14705,198,5
14705,339,5
14705,633,5
14705,713,5
14705,720,5
14705,836,5
14705,861,5
14705,878,5
14705,982,5
14705,990,5
14706,0,5
14706,18,3
14706,55,5
14706,303,2
14706,319,4
14706,491,2
14706,653,2
14706,764,3
14706,774,5
14706,788,3
14706,884,3
14706,963,3
14707,28,1
14707,41,1
14707,60,1
14707,74,1
14707,141,1
14707,210,1
14707,217,1
14707,234,3
14707,284,1
14707,291,2
14707,348,1
14707,458,2
14707,499,1
14707,506,1
14707,520,1
14707,562,1
14707,606,2
14707,635,2
14707,645,2
14707,662,1
14707,693,2
14707,743,1
14707,761,1
14707,804,1
14707,811,1
14707,814,1
14707,908,1
14707,928,1
14707,975,1
14707,978,1
14708,63,1
14708,95,1
14708,111,3
14708,114,5
14708,122,4
14708,280,1
14708,326,1
14708,331,1
14708,394,3
14708,409,1
14708,503,4
14708,515,4
14708,611,4
14708,629,1
14708,633,1
14708,666,3
14708,678,3
14708,690,5
14708,693,3
14708,705,3
14708,711,2
14708,745,2
14708,795,3
14708,817,3
14708,854,2
14708,914,3
14708,926,1
14709,2,4
14709,67,4
14709,126,4
14709,291,4
14709,307,4
14709,321,3
14709,410,5
14709,612,4
14709,696,4
14709,741,5
14709,811,4
14709,813,4
14709,929,3
14709,970,4
14710,13,5
14710,84,5
14710,88,5
14710,215,5
14710,365,5
14710,670,5
14710,708,1
14710,753,5
14710,780,5
14710,950,5
14711,49,5
14711,62,3
14711,68,5
14711,144,5
14711,198,3
14711,234,5
14711,389,5
14711,394,5
14711,411,4
14711,473,5
14711,503,4
14711,539,4
14711,790,5
14711,897,5
14712,29,4
14712,49,3
14712,176,3
14712,234,3
14712,276,4
14712,298,3
14712,360,3
14712,393,4
14712,437,3
14712,606,3
14712,680,2
14712,704,3
14712,744,3
14712,796,3
14712,811,4
14712,934,3
14712,947,4
14713,0,1
14713,20,1
14713,49,1
14713,50,3
14713,53,1
14713,55,1
14713,95,1
14713,118,2
14713,263,1
14713,269,1
14713,291,1
14713,303,5
14713,319,3
14713,325,1
14713,344,3
14713,372,1
14713,395,1
14713,450,5
14713,466,1
14713,536,1
14713,541,1
14713,599,1
14713,750,1
14713,779,1
14713,786,1
14713,803,1
14713,806,1
14713,811,1
14713,813,2
14713,846,1
14713,884,2
14713,888,3
14713,890,1
14713,923,1
14713,933,1
14713,934,2
14714,63,1
14714,198,1
14714,339,2
14714,503,1
14714,526,2
14714,618,2
14714,678,1
14714,712,4
14714,836,3
14714,840,1
14714,874,1
14714,891,3
14714,982,3
14714,990,2
14715,34,4
14715,35,4
14715,49,5
14715,85,5
14715,93,4
14715,98,5
14715,106,5
14715,120,5
14715,122,5
14715,135,5
14715,139,3
14715,152,5
14715,155,4
14715,157,5
14715,169,5
14715,291,5
14715,296,4
14715,305,5
14715,319,5
14715,354,1
14715,370,1
14715,394,5
14715,423,5
14715,462,5
14715,491,4
14715,505,5
14715,580,4
14715,593,5
14715,596,4
14715,683,5
14715,699,4
14715,710,5
14715,766,5
14715,790,5
14715,794,5
14715,804,4
14715,842,4
14715,848,5
14715,855,5
14715,888,5
14715,934,4
14715,952,5
14716,67,1
14716,90,1
14716,113,1
14716,126,1
14716,169,4
14716,191,1
14716,217,1
14716,369,1
14716,476,1
14716,490,3
14716,503,3
14716,705,1
14716,706,1
14716,743,3
14716,784,1
14716,811,1
14716,995,2
14717,11,2
14717,49,4
14717,53,3
14717,98,4
14717,104,3
14717,126,4
14717,169,3
14717,204,4
14717,303,5
14717,319,3
14717,394,4
14717,491,2
14717,647,3
14717,680,1
14717,780,2
14717,796,2
14717,811,1
14717,884,2
14717,897,4
14717,934,4
14717,968,3
14718,9,2
14718,34,3
14718,55,3
14718,126,3
14718,151,2
14718,165,1
14718,170,2
14718,191,4
14718,207,2
14718,254,1
14718,266,1
14718,287,2
14718,298,2
14718,306,2
14718,319,2
14718,358,2
14718,394,4
14718,405,1
14718,423,2
14718,465,4
14718,478,2
14718,566,2
14718,575,3
14718,596,2
14718,645,1
14718,679,2
14718,699,2
14718,730,3
14718,766,3
14718,794,5
14718,796,3
14718,807,3
14718,811,1
14718,855,2
14718,861,2
14718,875,2
14718,906,2
14718,925,2
14718,933,3
14718,934,2
14718,948,5
14718,951,1
14718,961,4
14718,995,2
14719,104,3
14719,124,3
14719,234,4
14719,251,4
14719,303,3
14719,319,5
14719,352,4
14719,394,3
14719,423,1
14719,487,2
14719,594,2
14719,635,5
14719,636,1
14719,702,2
14719,768,3
14719,804,2
14719,811,1
14719,832,3
14719,836,1
14719,897,4
14719,987,2
14719,989,3
14720,63,1
14720,111,1
14720,344,1
14720,382,5
14720,503,5
14720,562,1
14720,662,5
14720,705,5
14720,719,1
14720,731,1
14720,739,1
14720,836,1
14721,49,1
14721,55,1
14721,80,1
14721,234,5
14721,298,1
14721,395,5
14721,626,1
14721,635,5
14721,868,1
14721,940,1
14721,964,1
14722,31,1
14722,91,1
14722,158,3
14722,169,5
14722,208,1
14722,227,1
14722,243,1
14722,283,1
14722,299,1
14722,304,1
14722,575,1
14722,595,1
14722,654,1
14722,674,1
14722,708,1
14722,761,1
14722,783,1
14722,790,1
14722,859,1
14722,894,1
14722,897,1
14722,921,1
14722,934,4
14722,990,1
14723,382,4
14723,503,4
14723,618,3
14723,659,3
14723,733,1
14723,784,1
14723,926,1
14723,953,1
14723,982,1
14723,995,1
14724,55,1
14724,61,3
14724,126,1
14724,234,1
14724,283,1
14724,382,1
14724,503,1
14724,606,1
14724,811,1
14724,836,1
14725,0,3
14725,17,1
14725,20,5
14725,49,2
14725,55,3
14725,114,5
14725,118,5
14725,126,2
14725,286,3
14725,291,4
14725,314,3
14725,319,1
14725,327,5
14725,364,4
14725,394,4
14725,395,4
14725,478,2
14725,667,3
14725,744,1
14725,773,4
14725,783,3
14725,794,4
14725,796,4
14725,811,3
14725,837,5
14725,863,1
14725,929,1
14725,933,3
14725,993,4
14726,0,5
14726,11,5
14726,30,4
14726,55,1
14726,61,1
14726,95,1
14726,110,4
14726,120,5
14726,152,5
14726,169,5
14726,247,4
14726,291,5
14726,394,5
14726,409,5
14726,461,3
14726,491,5
14726,537,1
14726,538,1
14726,546,5
14726,572,1
14726,587,5
14726,683,5
14726,702,5
14726,743,5
14726,800,5
14726,812,4
14726,885,5
14726,963,5
14727,18,1
14727,43,3
14727,169,2
14727,214,1
14727,251,3
14727,269,1
14727,271,5
14727,291,4
14727,303,3
14727,319,2
14727,381,1
14727,382,4
14727,436,1
14727,554,1
14727,606,5
14727,649,1
14727,683,3
14727,706,1
14727,746,4
14727,764,3
14727,788,1
14727,790,1
14727,811,2
14727,867,1
14727,884,2
14727,929,3
14727,934,1
14727,963,1
14727,989,1
14727,995,2
14728,28,3
14728,49,5
14728,55,1
14728,61,3
14728,85,5
14728,89,2
14728,109,5
14728,119,2
14728,121,1
14728,126,1
14728,168,2
14728,169,1
14728,186,4
14728,234,4
14728,286,2
14728,317,2
14728,352,5
14728,358,5
14728,380,3
14728,382,5
14728,395,5
14728,487,2
14728,503,1
14728,575,1
14728,595,1
14728,606,1
14728,723,1
14728,794,2
14728,796,5
14728,811,4
14728,856,5
14728,873,2
14728,897,2
14728,909,2
14728,910,4
14728,933,1
14728,934,2
14728,943,4
14728,976,2
14729,20,1
14729,126,5
14729,291,5
14729,491,5
14729,503,5
14729,539,4
14729,606,1
14729,699,4
14729,766,3
14729,783,3
14729,982,4
14729,995,4
14730,82,1
14730,120,5
14730,152,3
14730,169,4
14730,251,5
14730,291,3
14730,319,3
14730,491,3
14730,702,3
14730,855,2
14730,884,5
14730,963,5
14731,167,2
14731,169,4
14731,234,1
14731,254,3
14731,291,3
14731,491,4
14731,504,1
14731,534,3
14731,592,3
14731,596,3
14731,813,4
14731,853,2
14732,34,3
14732,63,5
14732,165,4
14732,198,5
14732,273,5
14732,329,5
14732,341,5
14732,444,5
14732,450,5
14732,500,1
14732,503,4
14732,526,5
14732,535,5
14732,599,5
14732,615,5
14732,666,1
14732,693,2
14732,705,5
14732,731,5
14732,850,4
14732,896,3
14732,981,5
14732,992,3
14733,0,3
14733,11,2
14733,13,1
14733,26,5
14733,86,1
14733,107,1
14733,126,4
14733,166,2
14733,180,3
14733,195,2
14733,204,1
14733,277,1
14733,279,1
14733,286,3
14733,303,4
14733,319,4
14733,322,3
14733,349,1
14733,351,1
14733,428,1
14733,476,2
14733,491,4
14733,580,3
14733,639,1
14733,682,2
14733,732,3
14733,774,1
14733,811,1
14733,859,1
14733,921,1
14733,995,1
14734,34,3
14734,76,3
14734,125,4
14734,158,3
14734,287,3
14734,330,3
14734,359,3
14734,447,3
14734,512,3
14734,545,3
14734,596,4
14734,652,3
14734,708,2
14734,995,4
14735,49,4
14735,57,4
14735,106,5
14735,120,3
14735,126,5
14735,144,3
14735,152,4
14735,157,4
14735,234,2
14735,291,5
14735,395,5
14735,583,4
14735,656,4
14735,693,3
14735,702,4
14735,855,4
14735,873,3
14735,935,4
14735,963,4
14735,995,2
14736,0,3
14736,6,3
14736,11,2
14736,67,2
14736,85,3
14736,97,3
14736,126,2
14736,163,2
14736,186,3
14736,190,3
14736,291,3
14736,319,1
14736,394,2
14736,462,3
14736,485,5
14736,563,2
14736,620,3
14736,671,3
14736,683,4
14736,794,3
14736,811,2
14736,867,4
14737,18,3
14737,55,5
14737,85,5
14737,118,4
14737,152,5
14737,291,5
14737,322,4
14737,325,1
14737,346,3
14737,380,3
14737,394,4
14737,395,5
14737,472,4
14737,572,4
14737,587,3
14737,648,3
14737,735,1
14737,743,1
14737,811,3
14737,847,1
14737,884,3
14737,909,3
14737,963,4
14737,969,1
14738,39,1
14738,155,1
14738,255,1
14738,273,5
14738,299,1
14738,303,5
14738,562,1
14738,585,1
14738,666,1
14738,707,5
14738,761,1
14738,802,1
14738,856,4
14738,884,1
14738,975,1
14739,39,5
14739,77,4
14739,127,5
14739,284,1
14739,335,5
14739,382,3
14739,450,1
14739,500,3
14739,503,5
14739,633,4
14739,735,4
14739,836,5
14739,841,4
14740,11,1
14740,87,1
14740,120,5
14740,279,1
14740,374,1
14740,603,1
14740,719,1
14740,743,5
14740,810,1
14740,836,1
14740,884,1
14740,929,1
14740,968,1
14741,70,3
14741,500,2
14741,583,4
14741,618,5
14741,662,2
14741,666,3
14741,678,4
14741,705,5
14741,735,3
14741,982,5
14742,11,4
14742,55,3
14742,80,3
14742,95,3
14742,118,2
14742,120,3
14742,152,4
14742,319,3
14742,352,2
14742,499,3
14742,537,4
14742,811,3
14742,833,5
14742,880,3
14742,884,4
14742,934,3
14742,963,3
14742,968,5
14743,18,5
14743,20,5
14743,27,5
14743,29,5
14743,49,5
14743,61,1
14743,65,1
14743,78,4
14743,98,4
14743,118,1
14743,121,4
14743,147,1
14743,169,4
14743,192,5
14743,193,5
14743,207,5
14743,234,5
14743,291,4
14743,292,5
14743,309,1
14743,319,5
14743,491,4
14743,581,5
14743,627,2
14743,654,5
14743,683,4
14743,728,1
14743,750,5
14743,794,5
14743,802,5
14743,836,1
14743,899,1
14743,943,5
14743,975,5
14744,11,5
14744,61,5
14744,120,5
14744,152,5
14744,234,5
14744,269,5
14744,394,5
14744,515,5
14744,743,5
14744,771,5
14744,934,5
14744,968,5
14744,995,5
14745,11,2
14745,49,3
14745,55,4
14745,57,3
14745,134,3
14745,234,1
14745,394,2
14745,537,2
14745,565,3
14745,610,3
14745,642,4
14745,764,2
14745,766,4
14745,796,3
14745,811,3
14745,864,3
14745,944,3
14746,77,4
14746,98,2
14746,181,5
14746,254,3
14746,302,4
14746,307,1
14746,311,1
14746,382,4
14746,462,2
14746,463,4
14746,476,1
14746,584,1
14746,606,1
14746,648,2
14746,786,5
14746,803,5
14746,842,3
14746,884,1
14746,897,4
14746,964,1
14747,367,5
14747,500,5
14747,562,5
14747,585,1
14747,597,5
14747,707,5
14747,731,5
14747,801,5
14747,836,1
14747,889,5
14747,990,5
14748,81,5
14748,118,5
14748,126,1
14748,136,2
14748,216,1
14748,234,5
14748,301,2
14748,382,1
14748,394,5
14748,503,5
14748,512,1
14748,571,1
14748,572,5
14748,580,5
14748,667,3
14748,670,5
14748,708,3
14748,728,5
14748,753,1
14748,786,5
14748,791,1
14748,950,5
14748,995,5
14749,29,5
14749,49,5
14749,57,1
14749,234,5
14749,369,5
14749,394,5
14749,487,5
14749,540,3
14749,667,1
14749,811,4
14749,857,5
14749,995,5
14750,85,3
14750,94,5
14750,95,1
14750,166,1
14750,169,2
14750,198,1
14750,244,1
14750,256,2
14750,381,1
14750,402,1
14750,448,1
14750,461,1
14750,471,1
14750,500,5
14750,631,1
14750,668,1
14750,680,1
14750,683,2
14750,693,2
14750,700,1
14750,705,5
14750,721,3
14750,729,1
14750,739,1
14750,743,1
14750,756,1
14750,784,1
14750,811,1
14750,836,2
14750,857,1
14750,864,1
14750,881,1
14750,883,3
14750,884,2
14750,887,3
14750,893,1
14750,919,1
14751,93,1
14751,157,1
14751,193,5
14751,270,1
14751,291,1
14751,340,1
14751,352,1
14751,746,1
14751,855,1
14751,936,1
14752,0,1
14752,55,3
14752,118,2
14752,147,2
14752,234,2
14752,269,2
14752,319,1
14752,346,2
14752,374,1
14752,394,1
14752,395,3
14752,572,2
14752,635,2
14752,692,1
14752,805,1
14752,894,1
14752,901,1
14752,936,3
14752,942,1
14752,995,1
14753,52,1
14753,156,1
14753,188,1
14753,382,5
14753,402,1
14753,544,1
14753,604,1
14753,680,4
14753,786,3
14753,803,1
14753,836,1
14753,989,1
14754,61,4
14754,118,4
14754,218,2
14754,259,1
14754,382,1
14754,411,1
14754,423,1
14754,437,1
14754,454,1
14754,554,1
14754,635,5
14754,783,2
14754,811,1
14754,905,1
14754,995,5
14755,49,3
14755,63,2
14755,72,1
14755,107,2
14755,126,1
14755,152,3
14755,234,5
14755,271,2
14755,341,3
14755,382,3
14755,400,1
14755,409,2
14755,444,2
14755,544,1
14755,562,1
14755,575,2
14755,599,2
14755,606,2
14755,633,5
14755,640,2
14755,693,3
14755,705,2
14755,766,2
14755,836,4
14755,897,1
14755,982,3
14755,995,3
14756,17,5
14756,49,5
14756,118,1
14756,126,5
14756,152,5
14756,157,5
14756,168,5
14756,217,5
14756,352,5
14756,405,5
14756,536,1
14756,671,5
14756,837,1
14756,846,5
14756,876,5
14756,886,1
14757,52,1
14757,118,5
14757,164,5
14757,269,1
14757,317,1
14757,348,1
14757,369,1
14757,395,3
14757,428,1
14757,457,1
14757,513,1
14757,528,1
14757,558,1
14757,575,5
14757,664,5
14757,724,5
14757,746,1
14757,811,1
14757,819,1
14757,848,1
14757,852,4
14757,955,4
14757,960,1
14757,978,5
14757,997,1
14758,49,4
14758,61,5
14758,319,4
14758,341,5
14758,382,4
14758,394,4
14758,606,4
14758,635,2
14758,728,4
14758,813,1
14758,859,1
14758,909,1
14758,943,4
14759,34,5
14759,120,5
14759,140,5
14759,169,5
14759,291,5
14759,311,5
14759,313,5
14759,347,5
14759,406,5
14759,828,5
14760,34,1
14760,88,5
14760,130,1
14760,169,1
14760,237,1
14760,606,3
14760,635,1
14760,692,1
14760,753,5
14760,863,2
14760,995,5
14761,2,5
14761,3,1
14761,14,3
14761,32,4
14761,55,1
14761,66,1
14761,85,5
14761,120,5
14761,155,4
14761,193,5
14761,195,5
14761,243,1
14761,251,5
14761,273,3
14761,291,5
14761,303,4
14761,305,5
14761,491,5
14761,546,5
14761,575,5
14761,593,5
14761,657,5
14761,711,5
14761,752,4
14761,785,4
14761,811,5
14761,818,5
14761,884,5
14761,951,5
14762,234,1
14762,307,5
14762,342,1
14762,394,5
14762,566,1
14762,652,5
14762,719,1
14762,811,1
14762,877,5
14762,906,5
14762,934,1
14763,27,3
14763,34,5
14763,53,5
14763,126,5
14763,152,2
14763,169,5
14763,211,2
14763,337,2
14763,366,5
14763,394,5
14763,420,5
14763,476,5
14763,551,5
14763,553,5
14763,648,5
14763,654,5
14763,746,5
14763,751,5
14763,805,5
14763,819,5
14763,833,5
14763,952,5
14764,85,1
14764,186,1
14764,272,2
14764,341,3
14764,382,2
14764,395,2
14764,406,1
14764,444,1
14764,606,2
14764,671,1
14764,743,1
14764,794,2
14764,836,4
14764,953,1
14765,45,5
14765,64,5
14765,69,5
14765,135,5
14765,139,5
14765,196,5
14765,229,5
14765,377,5
14765,389,5
14765,392,5
14765,410,5
14765,440,5
14765,553,5
14765,623,5
14765,656,5
14765,888,5
14765,952,5
14766,0,5
14766,11,5
14766,34,5
14766,55,5
14766,126,4
14766,148,5
14766,234,3
14766,259,4
14766,303,4
14766,483,4
14766,635,3
14766,653,2
14766,764,5
14766,825,4
14766,894,3
14766,995,3
14767,34,3
14767,55,3
14767,57,2
14767,110,5
14767,197,3
14767,596,4
14767,605,5
14767,616,1
14767,715,1
14767,766,3
14767,811,1
14767,864,4
14767,935,5
14768,120,5
14768,126,5
14768,128,4
14768,163,3
14768,169,5
14768,229,4
14768,291,5
14768,445,4
14768,593,4
14768,746,5
14768,760,4
14768,808,3
14768,813,4
14768,897,4
14768,959,3
14769,45,2
14769,120,2
14769,164,3
14769,319,3
14769,394,2
14769,491,2
14769,543,5
14769,593,1
14769,687,2
14769,792,2
14769,966,2
14770,28,5
14770,49,3
14770,55,5
14770,59,1
14770,147,5
14770,312,3
14770,340,5
14770,393,3
14770,653,1
14770,663,1
14770,766,5
14770,794,5
14770,884,1
14770,963,5
14771,39,3
14771,335,4
14771,382,3
14771,468,3
14771,500,3
14771,503,5
14771,606,5
14771,618,4
14771,633,3
14771,748,5
14771,836,4
14771,982,5
14772,34,2
14772,50,1
14772,118,5
14772,172,4
14772,264,4
14772,278,1
14772,291,1
14772,341,1
14772,382,1
14772,463,1
14772,501,2
14772,596,2
14772,606,4
14772,659,4
14772,734,1
14772,912,2
14773,55,1
14773,154,5
14773,169,3
14773,292,5
14773,303,5
14773,331,1
14773,382,1
14773,394,5
14773,431,3
14773,444,1
14773,500,5
14773,599,5
14773,606,2
14773,643,4
14773,699,5
14773,736,1
14773,762,5
14773,811,5
14773,813,1
14773,836,5
14773,926,1
14773,963,1
14774,55,5
14774,218,1
14774,234,1
14774,303,3
14774,335,1
14774,356,5
14774,466,1
14774,521,1
14774,536,1
14774,648,1
14774,702,5
14774,743,1
14774,871,1
14774,897,4
14775,39,5
14775,68,5
14775,231,1
14775,291,1
14775,335,5
14775,382,1
14775,429,1
14775,500,5
14775,638,1
14775,836,1
14776,10,1
14776,11,1
14776,85,1
14776,93,1
14776,126,3
14776,131,1
14776,165,1
14776,169,1
14776,226,1
14776,311,1
14776,319,1
14776,333,1
14776,341,1
14776,352,5
14776,382,1
14776,436,1
14776,487,1
14776,491,1
14776,499,1
14776,515,1
14776,536,3
14776,573,1
14776,597,1
14776,606,1
14776,638,1
14776,645,1
14776,746,1
14776,753,3
14776,766,3
14776,777,1
14776,794,1
14776,813,3
14776,825,1
14776,827,1
14776,857,1
14776,887,1
14776,953,1
14776,968,1
14776,995,1
14777,188,5
14777,333,1
14777,394,5
14777,402,5
14777,523,5
14777,572,5
14777,606,1
14777,680,1
14777,754,5
14777,923,5
14778,128,4
14778,169,4
14778,234,2
14778,319,4
14778,352,4
14778,516,2
14778,692,2
14778,743,5
14778,746,2
14778,764,2
14778,995,4
14779,15,1
14779,34,1
14779,49,3
14779,55,2
14779,234,3
14779,349,2
14779,358,3
14779,503,4
14779,535,1
14779,559,1
14779,560,1
14779,606,3
14779,629,3
14779,635,5
14779,645,1
14779,677,1
14779,743,3
14779,766,2
14779,783,1
14779,789,2
14779,796,3
14779,881,2
14779,969,3
14779,982,2
14779,995,3
14780,0,4
14780,219,3
14780,230,4
14780,394,4
14780,472,5
14780,653,4
14780,743,1
14780,764,4
14780,788,4
14780,963,4
14781,49,4
14781,67,3
14781,93,5
14781,120,4
14781,151,5
14781,155,3
14781,169,5
14781,172,5
14781,195,3
14781,217,3
14781,218,5
14781,229,4
14781,233,4
14781,234,5
14781,303,3
14781,369,5
14781,409,4
14781,460,3
14781,499,4
14781,506,4
14781,554,3
14781,566,5
14781,641,4
14781,645,3
14781,743,4
14781,747,4
14781,766,4
14781,794,4
14781,811,3
14781,813,4
14781,852,4
14781,864,5
14781,867,5
14781,868,4
14781,951,4
14781,966,5
14781,995,3
14782,8,2
14782,11,3
14782,49,4
14782,234,4
14782,291,3
14782,394,3
14782,395,4
14782,683,3
14782,811,2
14782,884,3
14782,968,3
14783,70,2
14783,92,2
14783,102,1
14783,121,1
14783,165,2
14783,169,2
14783,234,1
14783,243,1
14783,278,2
14783,284,1
14783,321,1
14783,325,2
14783,382,3
14783,389,1
14783,390,1
14783,500,2
14783,503,3
14783,537,1
14783,562,1
14783,564,1
14783,585,1
14783,606,2
14783,662,1
14783,666,2
14783,731,2
14783,735,1
14783,736,2
14783,743,1
14783,760,1
14783,777,1
14783,825,1
14783,836,2
14783,890,1
14783,905,1
14783,913,1
14783,946,1
14783,992,2
14784,1,4
14784,5,3
14784,17,4
14784,34,1
14784,41,1
14784,55,5
14784,107,1
14784,114,4
14784,126,1
14784,152,4
14784,169,2
14784,174,4
14784,191,1
14784,208,1
14784,234,1
14784,243,1
14784,286,5
14784,291,4
14784,319,4
14784,348,4
14784,352,1
14784,378,1
14784,394,4
14784,401,4
14784,404,1
14784,441,4
14784,465,4
14784,479,1
14784,491,4
14784,503,1
14784,531,1
14784,561,4
14784,593,1
14784,596,1
14784,606,1
14784,620,1
14784,635,1
14784,677,1
14784,724,1
14784,725,5
14784,728,4
14784,759,1
14784,784,1
14784,794,1
14784,796,4
14784,804,4
14784,811,4
14784,835,4
14784,838,1
14784,843,3
14784,865,4
14784,884,3
14784,888,1
14784,909,1
14784,917,1
14784,936,1
14784,942,1
14784,995,4
14784,998,1
14785,9,3
14785,43,3
14785,107,5
14785,126,4
14785,181,3
14785,254,2
14785,307,3
14785,311,2
14785,341,2
14785,382,1
14785,391,1
14785,404,1
14785,503,2
14785,606,2
14785,732,3
14785,777,2
14785,786,1
14785,803,2
14785,813,3
14785,893,2
14785,943,2
14785,963,1
14786,0,4
14786,13,4
14786,18,3
14786,134,5
