4463,772,4
4464,33,1
4464,84,2
4464,228,1
4464,395,2
4464,423,1
4464,642,1
4464,709,1
4464,821,1
4464,898,1
4464,937,1
4465,79,4
4465,302,3
4465,418,2
4465,498,2
4465,759,2
4465,813,4
4465,848,3
4465,911,4
4465,955,4
4465,956,3
4466,40,1
4466,312,4
4466,337,2
4466,390,1
4466,417,2
4466,425,1
4466,519,1
4466,524,1
4466,713,1
4466,786,2
4467,295,3
4467,298,2
4467,521,2
4467,546,1
4467,566,2
4467,617,5
4467,659,4
4467,721,1
4467,850,1
4467,945,3
4468,200,3
4468,201,3
4468,272,5
4468,277,4
4468,510,2
4468,619,2
4468,822,4
4468,856,5
4468,899,3
4468,936,5
4469,15,1
4469,50,1
4469,108,4
4469,124,3
4469,193,3
4469,350,2
4469,463,1
4469,495,1
4469,846,1
4469,877,1
4470,5,5
4470,216,1
4470,305,3
4470,352,3
4470,401,1
4470,514,1
4470,635,5
4470,778,2
4470,836,1
4470,901,3
4471,4,1
4471,43,3
4471,348,3
4471,366,1
4471,403,1
4471,713,1
4471,832,1
4471,844,1
4471,887,1
4471,932,1
4472,160,2
4472,403,2
4472,451,2
4472,502,2
4472,523,2
4472,531,2
4472,726,2
4472,818,2
4472,833,2
4472,920,2
4473,54,2
4473,61,3
4473,164,3
4473,340,2
4473,399,4
4473,443,1
4473,500,1
4473,542,1
4473,580,3
4473,718,2
4474,103,1
4474,486,3
4474,505,2
4474,559,1
4474,601,1
4474,763,2
4474,803,1
4474,816,1
4474,916,1
4474,998,1
4475,151,1
4475,280,2
4475,414,1
4475,436,1
4475,603,1
4475,655,2
4475,827,1
4475,910,1
4475,953,1
4475,990,1
4476,158,1
4476,311,2
4476,334,1
4476,354,1
4476,541,4
4476,563,1
4476,639,4
4476,653,3
4476,708,3
4476,999,2
4477,264,2
4477,314,2
4477,420,2
4477,507,2
4477,540,2
4477,696,2
4477,801,2
4477,886,2
4477,939,2
4477,990,2
4478,45,1
4478,318,1
4478,367,2
4478,505,1
4478,526,1
4478,564,5
4478,742,4
4478,904,1
4478,940,1
4478,956,3
4479,107,3
4479,120,4
4479,132,1
4479,140,1
4479,239,1
4479,278,2
4479,620,2
4479,679,1
4479,757,1
4479,866,1
4480,147,2
4480,170,1
4480,274,1
4480,323,1
4480,384,1
4480,503,4
4480,618,2
4480,776,1
4480,824,1
4480,835,1
4481,61,1
4481,138,1
4481,279,2
4481,292,2
4481,353,2
4481,388,1
4481,392,1
4481,584,1
4481,891,1
4481,979,1
4482,42,1
4482,206,1
4482,217,1
4482,225,1
4482,295,4
4482,370,1
4482,423,1
4482,507,4
4482,527,1
4482,561,1
4483,141,4
4483,319,1
4483,361,2
4483,511,1
4483,660,3
4483,667,2
4483,687,3
4483,780,2
4483,867,3
4483,932,2
4484,71,4
4484,157,2
4484,193,4
4484,264,3
4484,269,2
4484,404,3
4484,532,3
4484,548,3
4484,732,5
4484,976,3
4485,18,1
4485,76,1
4485,280,2
4485,347,1
4485,350,1
4485,383,1
4485,476,1
4485,509,1
4485,742,1
4485,847,2
4486,271,4
4486,272,3
4486,298,1
4486,490,3
4486,688,1
4486,694,2
4486,771,3
4486,825,3
4486,916,2
4486,938,2
4487,358,4
4487,482,5
4487,489,2
4487,678,2
4487,680,4
4487,781,2
4487,863,2
4487,870,1
4487,893,1
4487,955,3
4488,75,1
4488,223,2
4488,238,1
4488,278,1
4488,285,1
4488,478,1
4488,681,1
4488,685,1
4488,699,1
4488,971,1
4489,100,2
4489,119,4
4489,234,4
4489,236,3
4489,244,1
4489,252,1
4489,294,1
4489,373,1
4489,616,1
4489,761,4
4490,73,2
4490,239,1
4490,302,1
4490,490,1
4490,537,4
4490,555,2
4490,636,3
4490,734,1
4490,758,2
4490,899,1
4491,53,1
4491,60,2
4491,371,1
4491,464,1
4491,508,1
4491,707,2
4491,727,1
4491,839,1
4491,850,1
4491,854,2
4492,9,2
4492,119,2
4492,188,1
4492,441,1
4492,487,1
4492,507,2
4492,580,1
4492,602,2
4492,647,1
4492,715,3
4493,65,1
4493,198,1
4493,357,1
4493,362,1
4493,464,1
4493,481,1
4493,553,1
4493,577,1
4493,808,1
4493,896,1
4494,64,1
4494,65,1
4494,102,2
4494,235,2
4494,361,2
4494,417,3
4494,464,2
4494,682,1
4494,709,2
4494,979,1
4495,38,2
4495,52,2
4495,78,1
4495,205,1
4495,393,1
4495,613,1
4495,708,1
4495,761,1
4495,916,1
4495,981,1
4496,244,1
4496,329,3
4496,474,1
4496,604,1
4496,651,3
4496,692,4
4496,786,1
4496,853,1
4496,882,1
4496,992,3
4497,242,3
4497,286,3
4497,370,1
4497,465,3
4497,538,2
4497,635,5
4497,688,3
4497,756,1
4497,789,3
4497,932,2
4498,115,4
4498,184,2
4498,326,3
4498,360,2
4498,452,3
4498,561,1
4498,763,5
4498,799,4
4498,817,1
4498,858,5
4499,31,2
4499,88,2
4499,253,1
4499,262,3
4499,311,2
4499,414,1
4499,669,1
4499,718,1
4499,753,1
4499,842,3
4500,85,5
4500,335,4
4500,376,1
4500,514,1
4500,600,3
4500,653,1
4500,761,1
4500,930,1
4500,957,1
4500,969,2
4501,150,2
4501,207,2
4501,360,2
4501,373,1
4501,396,1
4501,504,1
4501,523,3
4501,579,1
4501,676,1
4501,857,2
4502,7,3
4502,8,1
4502,53,1
4502,57,1
4502,160,4
4502,229,1
4502,518,1
4502,734,3
4502,770,1
4502,901,1
4503,197,1
4503,223,1
4503,305,1
4503,388,1
4503,503,1
4503,522,1
4503,588,1
4503,648,1
4503,677,1
4503,928,1
4504,97,1
4504,115,1
4504,356,1
4504,502,1
4504,577,1
4504,640,1
4504,800,1
4504,875,1
4504,890,1
4504,951,1
4505,35,2
4505,173,2
4505,336,3
4505,555,2
4505,558,3
4505,658,2
4505,698,2
4505,733,3
4505,844,1
4505,879,3
4506,293,4
4506,337,2
4506,389,3
4506,465,4
4506,473,5
4506,562,2
4506,699,3
4506,759,3
4506,882,2
4506,941,2
4507,144,1
4507,185,2
4507,237,1
4507,290,5
4507,400,1
4507,745,1
4507,773,2
4507,923,4
4507,943,1
4507,957,2
4508,95,2
4508,185,4
4508,337,1
4508,443,4
4508,597,3
4508,607,4
4508,611,2
4508,723,2
4508,913,3
4508,987,4
4509,169,2
4509,266,1
4509,443,1
4509,515,2
4509,526,2
4509,738,1
4509,839,1
4509,857,3
4509,950,2
4509,953,3
4510,119,1
4510,365,3
4510,401,3
4510,447,2
4510,565,1
4510,745,1
4510,852,2
4510,887,1
4510,943,1
4510,980,1
4511,22,2
4511,45,2
4511,248,2
4511,330,1
4511,335,2
4511,366,2
4511,545,1
4511,690,1
4511,943,3
4511,962,3
4512,166,2
4512,213,1
4512,251,5
4512,256,4
4512,406,2
4512,447,5
4512,495,2
4512,503,4
4512,539,4
4512,974,2
4513,203,1
4513,216,1
4513,395,2
4513,405,2
4513,411,1
4513,481,1
4513,522,1
4513,849,2
4513,884,2
4513,976,1
4514,28,3
4514,95,2
4514,263,2
4514,281,2
4514,325,2
4514,511,1
4514,614,2
4514,668,2
4514,676,1
4514,804,3
4515,9,3
4515,91,2
4515,200,1
4515,265,2
4515,394,2
4515,409,1
4515,433,1
4515,753,2
4515,850,2
4515,965,1
4516,176,1
4516,263,1
4516,628,1
4516,641,1
4516,692,1
4516,820,1
4516,848,2
4516,907,1
4516,946,1
4516,995,1
4517,11,1
4517,43,1
4517,226,1
4517,493,1
4517,641,1
4517,677,1
4517,679,1
4517,696,1
4517,842,1
4517,849,1
4518,48,3
4518,173,3
4518,477,5
4518,492,3
4518,559,3
4518,610,3
4518,623,4
4518,652,3
4518,951,3
4518,966,4
4519,19,4
4519,52,3
4519,68,2
4519,152,2
4519,278,2
4519,449,1
4519,615,1
4519,733,1
4519,770,2
4519,859,2
4520,43,1
4520,81,1
4520,112,1
4520,200,1
4520,319,1
4520,365,1
4520,430,1
4520,437,1
4520,542,1
4520,626,1
4521,267,1
4521,300,2
4521,411,3
4521,471,2
4521,615,2
4521,706,3
4521,816,1
4521,843,4
4521,883,1
4521,962,2
4522,128,1
4522,143,1
4522,226,1
4522,256,1
4522,362,1
4522,412,1
4522,578,1
4522,738,1
4522,904,2
4522,924,2
4523,146,4
4523,230,1
4523,298,1
4523,421,3
4523,468,3
4523,504,1
4523,568,1
4523,634,1
4523,800,1
4523,929,3
4524,74,1
4524,261,1
4524,663,2
4524,666,1
4524,671,1
4524,734,1
4524,826,1
4524,913,1
4524,914,1
4524,959,1
4525,15,4
4525,184,2
4525,495,5
4525,673,2
4525,849,2
4525,867,3
4525,901,1
4525,920,2
4525,935,2
4525,947,2
4526,44,1
4526,203,1
4526,219,4
4526,231,1
4526,411,1
4526,423,1
4526,653,1
4526,703,1
4526,844,1
4526,934,1
4527,229,1
4527,246,1
4527,316,1
4527,450,1
4527,555,1
4527,608,1
4527,693,1
4527,754,1
4527,970,1
4527,998,1
4528,7,1
4528,154,1
4528,280,1
4528,307,1
4528,333,1
4528,507,4
4528,720,1
4528,791,1
4528,859,4
4528,868,4
4529,250,3
4529,256,2
4529,296,2
4529,622,2
4529,635,1
4529,665,4
4529,688,4
4529,822,1
4529,831,4
4529,969,4
4530,11,3
4530,168,2
4530,384,2
4530,463,2
4530,531,3
4530,568,1
4530,613,2
4530,752,3
4530,810,3
4530,869,2
4531,72,1
4531,86,2
4531,163,4
4531,319,1
4531,341,3
4531,526,2
4531,574,1
4531,704,3
4531,856,2
4531,998,3
4532,203,1
4532,350,1
4532,352,1
4532,405,1
4532,601,1
4532,669,1
4532,813,1
4532,832,1
4532,909,2
4532,968,2
4533,72,1
4533,130,1
4533,230,1
4533,305,1
4533,400,1
4533,521,1
4533,657,3
4533,774,1
4533,962,1
4533,967,1
4534,109,1
4534,129,1
4534,171,1
4534,173,1
4534,229,1
4534,351,1
4534,415,1
4534,718,1
4534,722,1
4534,978,1
4535,336,1
4535,374,1
4535,403,1
4535,602,3
4535,743,1
4535,756,1
4535,831,1
4535,845,1
4535,883,1
4535,915,1
4536,116,1
4536,205,2
4536,213,1
4536,237,1
4536,411,2
4536,450,1
4536,715,3
4536,775,1
4536,815,1
4536,940,2
4537,8,5
4537,32,4
4537,142,5
4537,261,3
4537,359,4
4537,426,4
4537,465,3
4537,533,3
4537,760,2
4537,780,5
4538,8,3
4538,11,3
4538,104,4
4538,124,5
4538,138,2
4538,316,1
4538,351,2
4538,513,3
4538,553,4
4538,752,2
4539,71,1
4539,94,1
4539,167,1
4539,196,1
4539,326,1
4539,408,1
4539,411,1
4539,598,1
4539,728,1
4539,906,1
4540,34,2
4540,128,1
4540,222,1
4540,252,1
4540,319,1
4540,377,1
4540,443,1
4540,452,1
4540,648,1
4540,749,1
4541,76,4
4541,250,2
4541,356,4
4541,384,1
4541,395,3
4541,414,4
4541,477,2
4541,670,1
4541,769,1
4541,950,2
4542,14,1
4542,28,1
4542,250,1
4542,300,1
4542,317,1
4542,361,1
4542,370,1
4542,461,1
4542,961,1
4542,972,1
4543,92,1
4543,221,1
4543,255,1
4543,285,1
4543,329,2
4543,333,1
4543,451,1
4543,510,1
4543,583,2
4543,867,1
4544,115,1
4544,271,1
4544,348,4
4544,412,2
4544,425,1
4544,478,3
4544,586,4
4544,698,4
4544,851,1
4544,878,2
4545,159,1
4545,173,3
4545,179,3
4545,219,2
4545,325,1
4545,332,2
4545,463,4
4545,468,2
4545,594,3
4545,606,2
4546,43,3
4546,290,3
4546,317,3
4546,355,1
4546,393,1
4546,480,1
4546,727,1
4546,753,1
4546,853,1
4546,867,2
4547,221,2
4547,269,3
4547,343,2
4547,455,2
4547,507,2
4547,640,2
4547,660,2
4547,823,2
4547,853,2
4547,967,2
4548,19,2
4548,21,2
4548,105,2
4548,243,2
4548,416,2
4548,578,2
4548,633,2
4548,742,2
4548,921,1
4548,968,2
4549,28,1
4549,114,1
4549,126,2
4549,229,1
4549,242,1
4549,288,1
4549,613,1
4549,635,1
4549,769,1
4549,824,1
4550,11,3
4550,38,1
4550,299,2
4550,454,1
4550,486,2
4550,669,1
4550,676,2
4550,805,1
4550,854,1
4550,881,1
4551,65,1
4551,226,1
4551,396,1
4551,440,2
4551,454,1
4551,542,1
4551,747,1
4551,848,1
4551,912,1
4551,956,1
4552,93,3
4552,108,2
4552,185,2
4552,261,1
4552,374,1
4552,557,1
4552,643,1
4552,740,2
4552,811,3
4552,980,1
4553,23,2
4553,59,2
4553,64,1
4553,155,1
4553,268,2
4553,301,1
4553,379,1
4553,751,1
4553,914,1
4553,957,1
4554,11,3
4554,42,1
4554,115,3
4554,329,2
4554,449,2
4554,479,1
4554,585,1
4554,660,1
4554,845,1
4554,930,4
4555,42,3
4555,127,3
4555,147,1
4555,326,2
4555,343,4
4555,564,2
4555,634,1
4555,780,2
4555,784,1
4555,988,2
4556,114,5
4556,139,2
4556,247,2
4556,570,2
4556,598,2
4556,633,2
4556,762,2
4556,798,2
4556,902,2
4556,990,2
4557,71,1
4557,124,2
4557,140,1
4557,324,2
4557,406,1
4557,445,1
4557,633,3
4557,647,1
4557,717,1
4557,824,1
4558,106,5
4558,152,1
4558,183,1
4558,212,1
4558,241,1
4558,417,1
4558,669,4
4558,700,1
4558,839,1
4558,884,3
4559,313,2
4559,387,3
4559,390,3
4559,404,2
4559,487,4
4559,556,3
4559,572,2
4559,656,3
4559,723,4
4559,889,4
4560,223,1
4560,279,1
4560,395,1
4560,614,1
4560,715,1
4560,772,1
4560,867,1
4560,874,1
4560,923,1
4560,990,1
4561,32,2
4561,126,4
4561,214,2
4561,251,3
4561,264,1
4561,481,4
4561,550,2
4561,570,3
4561,764,3
4561,795,2
4562,20,4
4562,154,1
4562,582,1
4562,683,1
4562,716,2
4562,717,1
4562,758,1
4562,766,2
4562,832,1
4562,863,5
4563,118,4
4563,240,2
4563,569,2
4563,590,3
4563,645,3
4563,672,2
4563,742,2
4563,801,2
4563,891,2
4563,971,3
4564,4,2
4564,21,4
4564,92,1
4564,141,2
4564,391,1
4564,408,1
4564,471,1
4564,514,1
4564,521,1
4564,718,2
4565,105,1
4565,298,1
4565,413,1
4565,475,1
4565,511,1
4565,558,1
4565,657,1
4565,673,1
4565,920,2
4565,980,1
4566,19,2
4566,68,3
4566,103,2
4566,155,3
4566,320,3
4566,379,4
4566,602,4
4566,801,2
4566,831,3
4566,943,3
4567,2,1
4567,198,2
4567,216,3
4567,265,2
4567,563,1
4567,575,3
4567,583,2
4567,757,2
4567,850,1
4567,982,1
4568,13,4
4568,256,1
4568,346,4
4568,383,1
4568,531,3
4568,676,1
4568,695,1
4568,702,4
4568,708,2
4568,982,1
4569,18,1
4569,22,1
4569,97,1
4569,137,1
4569,287,1
4569,301,1
4569,469,1
4569,515,1
4569,569,1
4569,674,1
4570,275,1
4570,418,1
4570,472,1
4570,608,1
4570,616,1
4570,651,3
4570,657,3
4570,755,2
4570,935,1
4570,978,1
4571,58,2
4571,64,3
4571,75,2
4571,101,1
4571,136,1
4571,374,3
4571,493,1
4571,665,2
4571,855,3
4571,946,2
4572,82,1
4572,94,1
4572,131,1
4572,398,2
4572,523,1
4572,531,4
4572,578,1
4572,766,4
4572,799,1
4572,823,2
4573,107,3
4573,190,1
4573,319,3
4573,346,3
4573,523,3
4573,555,4
4573,605,2
4573,654,2
4573,745,2
4573,861,3
4574,135,1
4574,148,3
4574,370,1
4574,415,2
4574,663,1
4574,759,2
4574,770,1
4574,781,2
4574,919,2
4574,963,4
4575,76,2
4575,192,2
4575,238,2
4575,262,2
4575,283,2
4575,323,2
4575,546,2
4575,628,2
4575,714,2
4575,759,2
4576,43,1
4576,177,2
4576,292,1
4576,460,1
4576,500,1
4576,505,1
4576,541,1
4576,701,1
4576,941,3
4576,959,1
4577,112,2
4577,149,1
4577,177,1
4577,278,1
4577,451,1
4577,546,1
4577,661,1
4577,685,1
4577,818,1
4577,959,2
4578,99,1
4578,160,1
4578,250,1
4578,389,5
4578,400,1
4578,504,1
4578,533,2
4578,591,1
4578,935,2
4578,995,2
4579,197,1
4579,315,2
4579,408,2
4579,467,1
4579,633,1
4579,657,2
4579,709,1
4579,741,1
4579,771,2
4579,904,1
4580,101,2
4580,190,1
4580,284,1
4580,319,4
4580,417,1
4580,536,1
4580,601,2
4580,784,1
4580,876,2
4580,945,1
4581,213,4
4581,231,1
4581,284,2
4581,330,2
4581,332,1
4581,350,2
4581,396,3
4581,540,1
4581,640,2
4581,741,4
4582,33,1
4582,63,2
4582,273,2
4582,336,2
4582,369,2
4582,444,1
4582,469,1
4582,616,1
4582,676,2
4582,790,2
4583,217,1
4583,302,1
4583,508,1
4583,643,1
4583,658,1
4583,662,1
4583,693,1
4583,831,1
4583,904,1
4583,935,1
4584,57,2
4584,223,1
4584,287,3
4584,358,2
4584,409,2
4584,433,3
4584,492,2
4584,642,4
4584,878,1
4584,941,4
4585,13,1
4585,26,1
4585,128,1
4585,191,1
4585,204,1
4585,210,2
4585,296,1
4585,368,4
4585,789,1
4585,982,1
4586,33,1
4586,208,2
4586,233,2
4586,283,1
4586,541,2
4586,552,1
4586,568,1
4586,909,2
4586,961,1
4586,974,1
4587,63,1
4587,204,1
4587,227,1
4587,250,1
4587,293,1
4587,468,2
4587,489,1
4587,800,1
4587,809,1
4587,996,1
4588,98,1
4588,271,2
4588,305,1
4588,384,1
4588,670,2
4588,682,1
4588,792,1
4588,959,1
4588,984,1
4588,994,1
4589,65,1
4589,242,1
4589,249,1
4589,278,1
4589,280,5
4589,326,4
4589,373,1
4589,416,5
4589,419,1
4589,853,5
4590,32,1
4590,122,4
4590,220,1
4590,277,2
4590,342,1
4590,526,1
4590,581,4
4590,634,1
4590,755,4
4590,977,3
4591,61,1
4591,115,1
4591,137,1
4591,182,1
4591,400,2
4591,410,1
4591,569,1
4591,672,1
4591,713,1
4591,834,1
4592,24,1
4592,57,1
4592,254,1
4592,370,1
4592,383,1
4592,398,1
4592,563,1
4592,629,1
4592,671,1
4592,736,1
4593,16,1
4593,47,1
4593,121,1
4593,170,1
4593,237,1
4593,598,1
4593,604,1
4593,710,1
4593,777,1
4593,931,1
4594,4,1
4594,219,1
4594,368,1
4594,423,1
4594,525,1
4594,662,1
4594,762,1
4594,814,1
4594,887,1
4594,924,1
4595,136,3
4595,306,3
4595,317,4
4595,353,4
4595,358,4
4595,555,3
4595,625,3
4595,691,4
4595,746,4
4595,995,4
4596,28,1
4596,86,1
4596,256,1
4596,371,1
4596,588,1
4596,648,1
4596,652,1
4596,681,1
4596,720,1
4596,897,1
4597,65,2
4597,211,1
4597,269,4
4597,363,3
4597,401,1
4597,499,1
4597,598,2
4597,677,5
4597,946,1
4597,975,3
4598,128,3
4598,299,1
4598,446,3
4598,518,2
4598,532,2
4598,585,1
4598,709,4
4598,822,2
4598,854,3
4598,980,1
4599,100,1
4599,309,2
4599,413,4
4599,555,3
4599,670,2
4599,837,2
4599,891,3
4599,906,1
4599,931,1
4599,967,2
4600,25,1
4600,72,4
4600,204,3
4600,301,3
4600,318,3
4600,381,1
4600,525,4
4600,622,1
4600,642,2
4600,838,4
4601,18,2
4601,187,1
4601,194,1
4601,261,1
4601,365,2
4601,459,1
4601,480,1
4601,553,2
4601,706,1
4601,850,2
4602,0,4
4602,92,4
4602,167,2
4602,223,3
4602,299,2
4602,496,2
4602,541,2
4602,643,2
4602,747,3
4602,869,4
4603,78,1
4603,144,1
4603,551,1
4603,661,1
4603,718,1
4603,751,1
4603,837,1
4603,871,1
4603,956,1
4603,985,1
4604,61,2
4604,150,1
4604,201,3
4604,285,2
4604,397,1
4604,510,1
4604,696,1
4604,746,1
4604,748,1
4604,939,5
4605,34,4
4605,53,4
4605,141,4
4605,198,5
4605,366,3
4605,397,2
4605,423,4
4605,636,2
4605,824,2
4605,901,3
4606,19,3
4606,33,3
4606,192,2
4606,240,2
4606,402,3
4606,441,4
4606,461,3
4606,670,2
4606,685,3
4606,767,2
4607,104,2
4607,186,1
4607,208,2
4607,304,2
4607,634,3
4607,717,3
4607,777,1
4607,828,3
4607,856,2
4607,909,1
4608,63,1
4608,65,1
4608,119,1
4608,124,2
4608,200,1
4608,374,2
4608,398,1
4608,544,1
4608,908,1
4608,930,2
4609,53,1
4609,107,2
4609,138,1
4609,155,2
4609,189,2
4609,399,2
4609,429,3
4609,716,1
4609,874,3
4609,898,1
4610,87,5
4610,329,4
4610,486,5
4610,492,3
4610,575,4
4610,741,2
4610,774,3
4610,777,3
4610,903,4
4610,995,3
4611,55,5
4611,162,1
4611,191,1
4611,195,2
4611,223,4
4611,325,1
4611,621,1
4611,630,3
4611,961,3
4611,984,1
4612,10,2
4612,73,2
4612,74,1
4612,178,1
4612,239,1
4612,709,2
4612,796,2
4612,827,1
4612,868,1
4612,903,2
4613,34,5
4613,45,5
4613,514,1
4613,571,5
4613,594,1
4613,634,5
4613,641,5
4613,658,1
4613,720,1
4613,950,1
4614,86,2
4614,163,1
4614,209,3
4614,474,1
4614,496,1
4614,584,1
4614,884,1
4614,919,3
4614,980,2
4614,993,1
4615,113,1
4615,116,1
4615,485,1
4615,505,1
4615,579,1
4615,695,1
4615,754,1
4615,786,1
4615,835,1
4615,889,2
4616,127,2
4616,300,2
4616,339,2
4616,343,2
4616,469,1
4616,471,1
4616,568,1
4616,579,1
4616,593,2
4616,851,1
4617,53,5
4617,159,2
4617,200,2
4617,252,4
4617,321,3
4617,344,3
4617,480,1
4617,560,5
4617,664,5
4617,919,2
4618,16,2
4618,83,2
4618,130,2
4618,267,1
4618,287,1
4618,449,1
4618,594,1
4618,658,1
4618,687,1
4618,692,1
4619,234,5
4619,246,2
4619,392,5
4619,569,3
4619,610,2
4619,716,4
4619,743,5
4619,774,2
4619,795,3
4619,839,3
4620,102,1
4620,109,2
4620,126,2
4620,283,1
4620,332,2
4620,514,1
4620,565,1
4620,680,1
4620,815,1
4620,848,4
4621,123,2
4621,289,1
4621,346,1
4621,348,1
4621,401,1
4621,492,1
4621,568,1
4621,743,3
4621,819,1
4621,957,1
4622,35,2
4622,117,1
4622,140,2
4622,321,2
4622,329,1
4622,592,1
4622,689,1
4622,748,1
4622,898,3
4622,901,3
4623,124,1
4623,181,1
4623,286,1
4623,390,1
4623,443,1
4623,456,1
4623,483,1
4623,609,1
4623,728,1
4623,772,1
4624,183,5
4624,296,1
4624,427,5
4624,449,5
4624,452,2
4624,540,1
4624,661,1
4624,678,1
4624,929,1
4624,981,2
4625,27,3
4625,425,1
4625,437,3
4625,481,2
4625,514,1
4625,529,3
4625,747,2
4625,823,1
4625,865,1
4625,999,2
4626,61,4
4626,186,4
4626,314,3
4626,426,2
4626,443,3
4626,468,3
4626,727,2
4626,760,2
4626,861,3
4626,958,3
4627,193,4
4627,254,1
4627,392,1
4627,429,1
4627,517,1
4627,551,1
4627,656,2
4627,901,1
4627,950,2
4627,953,1
4628,159,1
4628,463,1
4628,465,1
4628,476,1
4628,505,2
4628,845,1
4628,862,1
4628,894,2
4628,898,2
4628,952,2
4629,23,2
4629,80,2
4629,99,1
4629,102,1
4629,265,4
4629,426,3
4629,450,2
4629,691,3
4629,711,2
4629,735,2
4630,194,1
4630,208,1
4630,286,1
4630,295,4
4630,493,1
4630,557,1
4630,604,1
4630,646,1
4630,661,2
4630,687,2
4631,78,1
4631,99,1
4631,256,1
4631,293,1
4631,364,3
4631,418,2
4631,682,1
4631,724,1
4631,885,1
4631,951,2
4632,8,3
4632,363,1
4632,463,1
4632,465,1
4632,474,1
4632,556,2
4632,710,1
4632,716,2
4632,864,1
4632,928,2
4633,101,2
4633,112,1
4633,150,1
4633,155,2
4633,392,1
4633,426,1
4633,467,1
4633,520,1
4633,957,1
4633,994,1
4634,98,1
4634,111,1
4634,216,2
4634,244,1
4634,331,1
4634,465,1
4634,575,1
4634,577,1
4634,778,1
4634,953,1
4635,182,1
4635,255,2
4635,364,3
4635,372,4
4635,466,2
4635,610,1
4635,738,2
4635,895,2
4635,935,2
4635,972,1
4636,95,2
4636,329,2
4636,418,1
4636,421,2
4636,437,1
4636,624,1
4636,629,2
4636,676,2
4636,680,1
4636,887,2
4637,102,1
4637,164,2
4637,219,1
4637,278,1
4637,327,1
4637,519,1
4637,695,1
4637,798,1
4637,892,1
4637,910,1
4638,20,2
4638,181,2
4638,256,2
4638,259,2
4638,337,1
4638,542,2
4638,597,2
4638,726,1
4638,737,2
4638,965,2
4639,59,2
4639,208,2
4639,229,1
4639,384,1
4639,410,2
4639,635,5
4639,659,4
4639,802,2
4639,803,4
4639,941,2
4640,285,1
4640,310,1
4640,336,1
4640,416,1
4640,690,2
4640,757,1
4640,803,1
4640,881,1
4640,966,1
4640,993,1
4641,22,1
4641,69,1
4641,313,1
4641,327,1
4641,480,1
4641,507,1
4641,546,1
4641,731,1
4641,807,1
4641,869,3
4642,15,2
4642,269,2
4642,296,2
4642,347,1
4642,608,1
4642,697,1
4642,771,2
4642,822,3
4642,861,1
4642,980,1
4643,46,5
4643,95,4
4643,183,3
4643,211,3
4643,283,1
4643,372,5
4643,385,2
4643,660,2
4643,757,5
4643,835,1
4644,97,1
4644,241,1
4644,339,2
4644,439,1
4644,564,1
4644,575,2
4644,651,2
4644,686,1
4644,743,3
4644,864,3
4645,20,1
4645,92,4
4645,174,1
4645,570,2
4645,591,1
4645,780,4
4645,826,3
4645,827,1
4645,927,1
4645,968,1
4646,55,1
4646,225,2
4646,290,1
4646,310,1
4646,312,1
4646,606,3
4646,617,4
4646,708,3
4646,859,1
4646,874,1
4647,55,1
4647,77,1
4647,194,1
4647,328,1
4647,406,3
4647,422,1
4647,586,5
4647,592,1
4647,786,1
4647,792,3
4648,179,1
4648,478,2
4648,562,3
4648,576,1
4648,632,2
4648,819,3
4648,852,3
4648,922,2
4648,935,2
4648,959,1
4649,42,1
4649,101,1
4649,369,3
4649,547,2
4649,566,1
4649,668,1
4649,698,2
4649,711,1
4649,721,1
4649,936,1
4650,143,1
4650,192,2
4650,329,2
4650,642,3
4650,698,2
4650,762,3
4650,766,2
4650,868,2
4650,923,1
4650,945,3
4651,114,1
4651,172,1
4651,192,1
4651,465,1
4651,527,1
4651,621,1
4651,702,1
4651,733,1
4651,775,1
4651,982,1
4652,47,2
4652,65,2
4652,79,2
4652,92,4
4652,148,1
4652,363,2
4652,448,2
4652,543,2
4652,720,2
4652,732,3
4653,36,1
4653,119,4
4653,277,1
4653,413,1
4653,518,1
4653,577,3
4653,586,1
4653,626,3
4653,727,4
4653,879,1
4654,55,1
4654,82,1
4654,206,1
4654,244,1
4654,322,1
4654,353,1
4654,364,1
4654,451,1
4654,904,1
4654,988,1
4655,130,1
4655,219,1
4655,366,1
4655,367,1
4655,633,1
4655,664,1
4655,670,1
4655,709,1
4655,788,1
4655,875,1
4656,203,1
4656,210,2
4656,213,2
4656,245,1
4656,464,1
4656,627,2
4656,710,2
4656,818,1
4656,902,1
4656,909,2
4657,14,1
4657,117,3
4657,260,1
4657,449,2
4657,548,1
4657,667,1
4657,799,1
4657,867,1
4657,895,1
4657,910,1
4658,46,1
4658,498,1
4658,575,3
4658,719,1
4658,790,1
4658,864,1
4658,873,1
4658,939,1
4658,944,1
4658,989,1
4659,119,1
4659,129,1
4659,262,1
4659,413,1
4659,513,1
4659,647,1
4659,760,1
4659,793,1
4659,874,1
4659,879,2
4660,113,1
4660,320,1
4660,333,1
4660,401,3
4660,428,2
4660,448,2
4660,744,2
4660,746,2
4660,785,3
4660,852,3
4661,217,5
4661,280,1
4661,356,1
4661,458,2
4661,584,1
4661,816,1
4661,845,1
4661,849,2
4661,869,1
4661,963,4
4662,27,3
4662,44,3
4662,227,3
4662,405,3
4662,409,2
4662,417,2
4662,597,1
4662,605,3
4662,760,3
4662,971,4
4663,162,1
4663,199,1
4663,215,3
4663,246,1
4663,262,2
4663,307,1
4663,321,1
4663,598,1
4663,626,2
